source,timestamp,hand_idx,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
realsense,1741301157.9173527,0,0.26996493339538574,0.5417932271957397,2.1983170483963477e-07,0.23775851726531982,0.46437615156173706,-0.019799185916781425,0.24463295936584473,0.3735387921333313,-0.026341501623392105,0.2601107656955719,0.30484694242477417,-0.03251923993229866,0.2603430449962616,0.25013330578804016,-0.03848858177661896,0.3241696357727051,0.3464299738407135,-0.005436976905912161,0.3534424602985382,0.27186888456344604,-0.02033747360110283,0.3753926455974579,0.22884458303451538,-0.034305211156606674,0.39643603563308716,0.1960940957069397,-0.04457715526223183,0.3585902452468872,0.3689170479774475,-0.00905541144311428,0.3988776206970215,0.2919556796550751,-0.021184993907809258,0.42390868067741394,0.24610194563865662,-0.03427737206220627,0.4449697434902191,0.21121957898139954,-0.043771833181381226,0.38297784328460693,0.40224015712738037,-0.01674940250813961,0.4277690052986145,0.3306960165500641,-0.03200351819396019,0.45198994874954224,0.28457629680633545,-0.042645979672670364,0.4728395938873291,0.24663759768009186,-0.049714405089616776,0.39864563941955566,0.4450054466724396,-0.026686908677220345,0.4418403208255768,0.4037049114704132,-0.04097979515790939,0.4689188599586487,0.37428638339042664,-0.047070205211639404,0.49262475967407227,0.347553551197052,-0.050907570868730545
realsense,1741301157.9582982,0,0.26793569326400757,0.5697686672210693,2.243608605567715e-07,0.2305745780467987,0.493536114692688,-0.01700773648917675,0.23799139261245728,0.4039921462535858,-0.020766060799360275,0.2584858536720276,0.33724868297576904,-0.024512363597750664,0.25941747426986694,0.28240329027175903,-0.027908695861697197,0.32449930906295776,0.37069371342658997,0.003352636471390724,0.3569119870662689,0.300489604473114,-0.005967318080365658,0.3801997900009155,0.26180005073547363,-0.01728787086904049,0.40233033895492554,0.2330649346113205,-0.02654622308909893,0.35705500841140747,0.39483124017715454,-0.0005207400536164641,0.3960341513156891,0.3196290135383606,-0.007551047019660473,0.42066702246665955,0.2766773998737335,-0.01828630082309246,0.4407077729701996,0.24619437754154205,-0.02696227841079235,0.3800264596939087,0.4293832778930664,-0.00868266448378563,0.4247239828109741,0.3582625985145569,-0.020497435703873634,0.44869309663772583,0.3132427930831909,-0.029989594593644142,0.46924126148223877,0.27665311098098755,-0.037210091948509216,0.39647018909454346,0.4753645658493042,-0.01896527409553528,0.4398062527179718,0.43468722701072693,-0.031027620658278465,0.46577009558677673,0.4054548442363739,-0.036532387137413025,0.48908430337905884,0.37714147567749023,-0.040672313421964645
realsense,1741301158.0078182,0,0.23469063639640808,0.6337829232215881,2.3577830177146097e-07,0.20620694756507874,0.5572086572647095,-0.018237797543406487,0.22323676943778992,0.46462109684944153,-0.022354731336236,0.2460879683494568,0.40330857038497925,-0.026091011241078377,0.25309187173843384,0.3512001037597656,-0.029166804626584053,0.3115279972553253,0.4336335361003876,-0.00092839210992679,0.35319262742996216,0.36585530638694763,-0.0116379139944911,0.37941116094589233,0.32854294776916504,-0.02340186946094036,0.40197575092315674,0.29936015605926514,-0.03231293708086014,0.34231996536254883,0.4624987244606018,-0.004744569770991802,0.3905852735042572,0.385875940322876,-0.012362941168248653,0.4194124937057495,0.34007543325424194,-0.022719766944646835,0.44085508584976196,0.3060498833656311,-0.030608292669057846,0.36117613315582275,0.5006523728370667,-0.012759581208229065,0.41103270649909973,0.42797261476516724,-0.023888111114501953,0.43630215525627136,0.38039150834083557,-0.03241919353604317,0.45682579278945923,0.34424230456352234,-0.03851388394832611,0.3736768960952759,0.5492037534713745,-0.023263467475771904,0.42116525769233704,0.5012778639793396,-0.03504054620862007,0.4492464065551758,0.4659472107887268,-0.04020131751894951,0.4735543429851532,0.4344177842140198,-0.043647825717926025
realsense,1741301158.0515952,0,0.22513964772224426,0.6777245998382568,2.050371961104247e-07,0.19625574350357056,0.5933972001075745,-0.017437471076846123,0.21220552921295166,0.49915850162506104,-0.021366655826568604,0.23826077580451965,0.4361160397529602,-0.025912828743457794,0.24701999127864838,0.38308262825012207,-0.029817232862114906,0.3009999692440033,0.46743109822273254,0.005399959161877632,0.34156879782676697,0.3998076319694519,-0.007042328827083111,0.3696329891681671,0.36337119340896606,-0.021114839240908623,0.39510098099708557,0.33660173416137695,-0.03170882165431976,0.33273497223854065,0.49117541313171387,0.0011957043316215277,0.3782466948032379,0.41647011041641235,-0.008906303904950619,0.4072468876838684,0.3736076354980469,-0.021295540034770966,0.4321683943271637,0.3431054353713989,-0.030199598520994186,0.35473623871803284,0.5254981517791748,-0.007819907739758492,0.40204498171806335,0.4524993598461151,-0.020266152918338776,0.4272984266281128,0.40801334381103516,-0.029605261981487274,0.4495365619659424,0.3741413354873657,-0.03585011884570122,0.3699735999107361,0.5721824169158936,-0.01953008770942688,0.41510194540023804,0.5250781774520874,-0.03034125082194805,0.44081994891166687,0.4922131299972534,-0.03509281203150749,0.4637784957885742,0.4623509645462036,-0.03820374980568886
realsense,1741301158.0995305,0,0.203677237033844,0.7148782014846802,2.6412612896820065e-07,0.17827706038951874,0.6199595928192139,-0.011930505745112896,0.2008286714553833,0.5270943641662598,-0.012096316553652287,0.23035785555839539,0.4669094383716583,-0.014593015424907207,0.24182502925395966,0.411929190158844,-0.016878370195627213,0.2925334572792053,0.4951038658618927,0.02111901342868805,0.3352802097797394,0.42853471636772156,0.01233977172523737,0.3647354543209076,0.3926074504852295,-0.0013926498359069228,0.3916518986225128,0.3660704493522644,-0.012279833666980267,0.32394176721572876,0.5225043296813965,0.012972945347428322,0.37195757031440735,0.44762617349624634,0.006872732657939196,0.4031478762626648,0.40433329343795776,-0.006147712003439665,0.4297425150871277,0.3719109296798706,-0.0161675363779068,0.3434441387653351,0.5590966939926147,-0.0005789261776953936,0.3922421336174011,0.48632344603538513,-0.009480534121394157,0.4198179841041565,0.4397740364074707,-0.018471496179699898,0.4448053240776062,0.403897225856781,-0.02560224011540413,0.355508416891098,0.6076057553291321,-0.016989147290587425,0.40050435066223145,0.5546097755432129,-0.025502702221274376,0.427604079246521,0.5193853378295898,-0.029217815026640892,0.4533417820930481,0.4873446226119995,-0.03238789364695549
realsense,1741301158.146968,0,0.16076982021331787,0.7694747447967529,2.9790470534862834e-07,0.13962727785110474,0.6702852249145508,-0.0120664918795228,0.16978110373020172,0.574193000793457,-0.013000700622797012,0.20650166273117065,0.513690710067749,-0.017332544550299644,0.22206249833106995,0.4540255069732666,-0.020775362849235535,0.27358004450798035,0.5380659103393555,0.03469592705368996,0.32222041487693787,0.47913262248039246,0.031525883823633194,0.35347235202789307,0.4494470953941345,0.019260941073298454,0.38006579875946045,0.4293631315231323,0.008607398718595505,0.3040808141231537,0.5672491788864136,0.02589000016450882,0.3558892011642456,0.4959576427936554,0.026399213820695877,0.38819172978401184,0.4580548107624054,0.01532017719000578,0.41537806391716003,0.43144333362579346,0.006127156782895327,0.3216433525085449,0.6047279834747314,0.010907263495028019,0.37553566694259644,0.534436821937561,0.00785096362233162,0.4070327579975128,0.49214640259742737,0.0034198309294879436,0.4348781108856201,0.4606741666793823,-0.0013451413251459599,0.3306562304496765,0.6555455327033997,-0.007717500440776348,0.38009342551231384,0.5994482636451721,-0.010365490801632404,0.4088665544986725,0.5670251250267029,-0.008275464177131653,0.43517959117889404,0.5386412143707275,-0.007742729969322681
realsense,1741301158.1890101,0,0.13874061405658722,0.8029356598854065,2.97881967981084e-07,0.11711715161800385,0.6974177956581116,-0.0030118373688310385,0.15036225318908691,0.598006010055542,-0.0003809984482359141,0.19075986742973328,0.5374759435653687,-0.0033143835607916117,0.21073022484779358,0.47386330366134644,-0.006074844393879175,0.2615504562854767,0.5602357983589172,0.043315961956977844,0.31597161293029785,0.500762403011322,0.04102472960948944,0.3517118990421295,0.4728195369243622,0.028873980045318604,0.3836175799369812,0.4537125825881958,0.017703283578157425,0.29126229882240295,0.5935834646224976,0.02794746123254299,0.348398357629776,0.5204892158508301,0.028564415872097015,0.3852092921733856,0.4840291738510132,0.01672590896487236,0.4157712459564209,0.4596567749977112,0.0064498502761125565,0.30667656660079956,0.6344398856163025,0.006554869003593922,0.3629343509674072,0.5641943216323853,0.002871564356610179,0.3983137607574463,0.520473301410675,-0.003382342401891947,0.43048882484436035,0.4862903952598572,-0.010505176149308681,0.3130914866924286,0.6890875697135925,-0.017829494550824165,0.3629472255706787,0.633700966835022,-0.02246285043656826,0.3934742212295532,0.6000963449478149,-0.022783899679780006,0.4224628806114197,0.5684609413146973,-0.024798916652798653
realsense,1741301158.2401457,0,0.08456878364086151,0.8518545627593994,3.4442641094756254e-07,0.07421506941318512,0.7381647229194641,0.005098265130072832,0.11952164769172668,0.638205885887146,0.007108510471880436,0.1660332828760147,0.5794569253921509,-0.0001486359687987715,0.19105742871761322,0.5101328492164612,-0.009425715543329716,0.23849251866340637,0.605390191078186,0.04802635684609413,0.30225226283073425,0.5502145290374756,0.0440044105052948,0.3441227674484253,0.5215702056884766,0.0298991147428751,0.37991219758987427,0.5013763904571533,0.016101840883493423,0.2660079300403595,0.6460627913475037,0.021628813818097115,0.3365575075149536,0.5769779682159424,0.01924321800470352,0.3837123513221741,0.5391833782196045,0.0018256653565913439,0.42066970467567444,0.5107733011245728,-0.013154909014701843,0.27654990553855896,0.6933323740959167,-0.010407796129584312,0.34395936131477356,0.6223852038383484,-0.01913508214056492,0.38622021675109863,0.5766763687133789,-0.031247274950146675,0.4220768213272095,0.539498507976532,-0.04271051287651062,0.2730763554573059,0.7519102096557617,-0.044765423983335495,0.33165332674980164,0.6914666295051575,-0.05641762912273407,0.3703218698501587,0.6519397497177124,-0.06231246516108513,0.40551507472991943,0.6160486340522766,-0.06863288581371307
realsense,1741301158.2842338,0,0.057768285274505615,0.890250563621521,2.9260792189234053e-07,0.05135476589202881,0.763623058795929,0.007807277608662844,0.1021229550242424,0.6613341569900513,0.015008020214736462,0.15361323952674866,0.6047576665878296,0.012999419122934341,0.18546515703201294,0.535936713218689,0.011096249334514141,0.22496172785758972,0.628885805606842,0.06690943986177444,0.290571004152298,0.5706401467323303,0.0702977403998375,0.33051377534866333,0.5440011024475098,0.06025157868862152,0.36546528339385986,0.5255056023597717,0.04964548349380493,0.25371572375297546,0.6718249320983887,0.042361870408058167,0.3241303265094757,0.602776288986206,0.04805373027920723,0.3665838837623596,0.5681503415107727,0.03668228164315224,0.4003645181655884,0.5423173308372498,0.026333078742027283,0.26602235436439514,0.7207586169242859,0.01106778159737587,0.3353206217288971,0.6526476740837097,0.009473603218793869,0.37566739320755005,0.6110277771949768,0.004706583451479673,0.41101574897766113,0.5777046084403992,-0.0014581236755475402,0.2663576006889343,0.7819768190383911,-0.02305976115167141,0.3320019841194153,0.7250117659568787,-0.028418149799108505,0.3723856210708618,0.6893006563186646,-0.028305407613515854,0.4110069274902344,0.6567625999450684,-0.02969147451221943
realsense,1741301158.3472998,0,0.05548514425754547,0.8657397031784058,7.57424572839227e-07,0.04408036172389984,0.7574808597564697,0.007490243762731552,0.0969671830534935,0.6752614378929138,0.005096361972391605,0.14829684793949127,0.6248447299003601,-0.006456229370087385,0.18320602178573608,0.5548155903816223,-0.019579729065299034,0.20913580060005188,0.6527950167655945,0.056649547070264816,0.2739936113357544,0.6124407649040222,0.05984111502766609,0.3229677677154541,0.5825694799423218,0.04987061023712158,0.3615020513534546,0.565400242805481,0.03878926485776901,0.2371642142534256,0.6954784393310547,0.031158829107880592,0.3062630295753479,0.6406251788139343,0.03631703555583954,0.3573538064956665,0.6038497686386108,0.02325400337576866,0.40036681294441223,0.5769727230072021,0.011748820543289185,0.25076431035995483,0.7404703497886658,0.0007884095539338887,0.32210293412208557,0.6795210242271423,0.0007144040428102016,0.3723679780960083,0.6399210691452026,-0.003939006477594376,0.4145306348800659,0.6088626980781555,-0.01091791782528162,0.2522951066493988,0.8030444383621216,-0.03188570588827133,0.3182520568370819,0.75213223695755,-0.03494914993643761,0.36306649446487427,0.7212629914283752,-0.03350740298628807,0.4016518294811249,0.6917290091514587,-0.03463699296116829
realsense,1741301158.3472998,1,0.03015325963497162,0.9010248184204102,3.8912122590772924e-07,0.032233238220214844,0.7779554128646851,-0.00017877302889246494,0.09229334443807602,0.6808180809020996,0.0011346248211339116,0.14725124835968018,0.6256772875785828,-0.004392236936837435,0.18137799203395844,0.5599243640899658,-0.010333302430808544,0.21708711981773376,0.6506512761116028,0.038499895483255386,0.29503947496414185,0.5971471071243286,0.029786091297864914,0.34178614616394043,0.5720409154891968,0.013396017253398895,0.3846602141857147,0.5557070970535278,-0.0016599600203335285,0.24162331223487854,0.6927880644798279,0.01617974415421486,0.3258519172668457,0.6253353953361511,0.008557225577533245,0.3784029483795166,0.5897715091705322,-0.011070501059293747,0.42249494791030884,0.5638257265090942,-0.02695704624056816,0.24762466549873352,0.7453291416168213,-0.011651083827018738,0.33178573846817017,0.6742900609970093,-0.02467723749577999,0.38120460510253906,0.6318936944007874,-0.03890520706772804,0.42746442556381226,0.5943481922149658,-0.05138595402240753,0.24152451753616333,0.814975380897522,-0.041582655161619186,0.3135705888271332,0.7634854912757874,-0.05675503611564636,0.35788285732269287,0.7300857305526733,-0.06370052695274353,0.40015485882759094,0.6975611448287964,-0.07006656378507614
realsense,1741301158.3472998,0,0.05548514425754547,0.8657397031784058,7.57424572839227e-07,0.04408036172389984,0.7574808597564697,0.007490243762731552,0.0969671830534935,0.6752614378929138,0.005096361972391605,0.14829684793949127,0.6248447299003601,-0.006456229370087385,0.18320602178573608,0.5548155903816223,-0.019579729065299034,0.20913580060005188,0.6527950167655945,0.056649547070264816,0.2739936113357544,0.6124407649040222,0.05984111502766609,0.3229677677154541,0.5825694799423218,0.04987061023712158,0.3615020513534546,0.565400242805481,0.03878926485776901,0.2371642142534256,0.6954784393310547,0.031158829107880592,0.3062630295753479,0.6406251788139343,0.03631703555583954,0.3573538064956665,0.6038497686386108,0.02325400337576866,0.40036681294441223,0.5769727230072021,0.011748820543289185,0.25076431035995483,0.7404703497886658,0.0007884095539338887,0.32210293412208557,0.6795210242271423,0.0007144040428102016,0.3723679780960083,0.6399210691452026,-0.003939006477594376,0.4145306348800659,0.6088626980781555,-0.01091791782528162,0.2522951066493988,0.8030444383621216,-0.03188570588827133,0.3182520568370819,0.75213223695755,-0.03494914993643761,0.36306649446487427,0.7212629914283752,-0.03350740298628807,0.4016518294811249,0.6917290091514587,-0.03463699296116829
realsense,1741301158.3472998,1,0.03015325963497162,0.9010248184204102,3.8912122590772924e-07,0.032233238220214844,0.7779554128646851,-0.00017877302889246494,0.09229334443807602,0.6808180809020996,0.0011346248211339116,0.14725124835968018,0.6256772875785828,-0.004392236936837435,0.18137799203395844,0.5599243640899658,-0.010333302430808544,0.21708711981773376,0.6506512761116028,0.038499895483255386,0.29503947496414185,0.5971471071243286,0.029786091297864914,0.34178614616394043,0.5720409154891968,0.013396017253398895,0.3846602141857147,0.5557070970535278,-0.0016599600203335285,0.24162331223487854,0.6927880644798279,0.01617974415421486,0.3258519172668457,0.6253353953361511,0.008557225577533245,0.3784029483795166,0.5897715091705322,-0.011070501059293747,0.42249494791030884,0.5638257265090942,-0.02695704624056816,0.24762466549873352,0.7453291416168213,-0.011651083827018738,0.33178573846817017,0.6742900609970093,-0.02467723749577999,0.38120460510253906,0.6318936944007874,-0.03890520706772804,0.42746442556381226,0.5943481922149658,-0.05138595402240753,0.24152451753616333,0.814975380897522,-0.041582655161619186,0.3135705888271332,0.7634854912757874,-0.05675503611564636,0.35788285732269287,0.7300857305526733,-0.06370052695274353,0.40015485882759094,0.6975611448287964,-0.07006656378507614
realsense,1741301158.3776984,0,0.0014159232378005981,0.9394603371620178,3.534445909281203e-07,0.01005794107913971,0.8114864826202393,-0.011833424679934978,0.06966125965118408,0.7159303426742554,-0.017306828871369362,0.1282901018857956,0.6619259715080261,-0.026144742965698242,0.1718360036611557,0.6004180312156677,-0.033959273248910904,0.20102515816688538,0.6926342248916626,0.021514277905225754,0.2812131941318512,0.644993245601654,0.00809542741626501,0.329823762178421,0.6211315393447876,-0.011199424043297768,0.37323901057243347,0.6052507162094116,-0.0270292479544878,0.22267283499240875,0.7389963865280151,0.0072824349626898766,0.3109157979488373,0.6760620474815369,-0.00253655924461782,0.36465662717819214,0.641350269317627,-0.020854275673627853,0.40863728523254395,0.6170801520347595,-0.03517994284629822,0.2265450656414032,0.7965474128723145,-0.01251300796866417,0.3154141306877136,0.7314654588699341,-0.025119544938206673,0.36634787917137146,0.6914324164390564,-0.03617324307560921,0.41252589225769043,0.6557631492614746,-0.045661624521017075,0.21674376726150513,0.871021032333374,-0.03519292175769806,0.2945827841758728,0.8325373530387878,-0.047796834260225296,0.3410084843635559,0.8051698803901672,-0.05114187300205231,0.3835965394973755,0.7780778408050537,-0.053904950618743896
realsense,1741301158.4365983,0,0.06917925179004669,0.9238713383674622,8.836538540890615e-07,0.05078747868537903,0.8215832114219666,-0.027814745903015137,0.08208053559064865,0.7363858222961426,-0.04773525521159172,0.12976446747779846,0.6780205965042114,-0.06490256637334824,0.16419023275375366,0.6184720993041992,-0.08027972280979156,0.18693262338638306,0.7016221284866333,-0.021620232611894608,0.2719780206680298,0.6632672548294067,-0.03798138350248337,0.3284863233566284,0.6466093063354492,-0.052749596536159515,0.37104618549346924,0.6388423442840576,-0.062815360724926,0.2106541246175766,0.7437538504600525,-0.022681917995214462,0.2991762161254883,0.6989225149154663,-0.03530723229050636,0.3596017360687256,0.6736737489700317,-0.04919765889644623,0.4067991375923157,0.6581993699073792,-0.058442674577236176,0.22506509721279144,0.8011342287063599,-0.026908816769719124,0.3089413046836853,0.7475669980049133,-0.039892882108688354,0.3650469481945038,0.7163387537002563,-0.051235925406217575,0.41055765748023987,0.6930348873138428,-0.05927995219826698,0.23058238625526428,0.8747394680976868,-0.033601388335227966,0.30051612854003906,0.8415114283561707,-0.0462479442358017,0.3452172875404358,0.820486307144165,-0.05156460404396057,0.38367825746536255,0.8025198578834534,-0.0537119135260582
realsense,1741301158.4365983,1,-0.007437989115715027,0.9471390843391418,4.455821454030229e-07,0.0014548003673553467,0.8328420519828796,-0.02145097404718399,0.05924568325281143,0.7398354411125183,-0.03468814864754677,0.11741603165864944,0.6847277283668518,-0.049111735075712204,0.15932533144950867,0.6215037107467651,-0.062212985008955,0.19118732213974,0.7179256677627563,-0.0016237880336120725,0.2796296179294586,0.6655827164649963,-0.024652311578392982,0.3320329785346985,0.6451634168624878,-0.047573573887348175,0.37851768732070923,0.6356479525566101,-0.0643676221370697,0.21207065880298615,0.7682912945747375,-0.012157884426414967,0.3065280616283417,0.7042953968048096,-0.030075164511799812,0.36167991161346436,0.6747502684593201,-0.05066841468214989,0.40815648436546326,0.6564040780067444,-0.06610836833715439,0.21654081344604492,0.8260669708251953,-0.027956027537584305,0.3083006739616394,0.7630783319473267,-0.04488544166088104,0.36181843280792236,0.7273219227790833,-0.0559258796274662,0.41072264313697815,0.6973166465759277,-0.06513472646474838,0.2074495255947113,0.8990248441696167,-0.04713977128267288,0.28358566761016846,0.8597524166107178,-0.06163697689771652,0.33107495307922363,0.8338665962219238,-0.06509009748697281,0.3736140727996826,0.8092290759086609,-0.06770116835832596
realsense,1741301158.4365983,0,0.06917925179004669,0.9238713383674622,8.836538540890615e-07,0.05078747868537903,0.8215832114219666,-0.027814745903015137,0.08208053559064865,0.7363858222961426,-0.04773525521159172,0.12976446747779846,0.6780205965042114,-0.06490256637334824,0.16419023275375366,0.6184720993041992,-0.08027972280979156,0.18693262338638306,0.7016221284866333,-0.021620232611894608,0.2719780206680298,0.6632672548294067,-0.03798138350248337,0.3284863233566284,0.6466093063354492,-0.052749596536159515,0.37104618549346924,0.6388423442840576,-0.062815360724926,0.2106541246175766,0.7437538504600525,-0.022681917995214462,0.2991762161254883,0.6989225149154663,-0.03530723229050636,0.3596017360687256,0.6736737489700317,-0.04919765889644623,0.4067991375923157,0.6581993699073792,-0.058442674577236176,0.22506509721279144,0.8011342287063599,-0.026908816769719124,0.3089413046836853,0.7475669980049133,-0.039892882108688354,0.3650469481945038,0.7163387537002563,-0.051235925406217575,0.41055765748023987,0.6930348873138428,-0.05927995219826698,0.23058238625526428,0.8747394680976868,-0.033601388335227966,0.30051612854003906,0.8415114283561707,-0.0462479442358017,0.3452172875404358,0.820486307144165,-0.05156460404396057,0.38367825746536255,0.8025198578834534,-0.0537119135260582
realsense,1741301158.4365983,1,-0.007437989115715027,0.9471390843391418,4.455821454030229e-07,0.0014548003673553467,0.8328420519828796,-0.02145097404718399,0.05924568325281143,0.7398354411125183,-0.03468814864754677,0.11741603165864944,0.6847277283668518,-0.049111735075712204,0.15932533144950867,0.6215037107467651,-0.062212985008955,0.19118732213974,0.7179256677627563,-0.0016237880336120725,0.2796296179294586,0.6655827164649963,-0.024652311578392982,0.3320329785346985,0.6451634168624878,-0.047573573887348175,0.37851768732070923,0.6356479525566101,-0.0643676221370697,0.21207065880298615,0.7682912945747375,-0.012157884426414967,0.3065280616283417,0.7042953968048096,-0.030075164511799812,0.36167991161346436,0.6747502684593201,-0.05066841468214989,0.40815648436546326,0.6564040780067444,-0.06610836833715439,0.21654081344604492,0.8260669708251953,-0.027956027537584305,0.3083006739616394,0.7630783319473267,-0.04488544166088104,0.36181843280792236,0.7273219227790833,-0.0559258796274662,0.41072264313697815,0.6973166465759277,-0.06513472646474838,0.2074495255947113,0.8990248441696167,-0.04713977128267288,0.28358566761016846,0.8597524166107178,-0.06163697689771652,0.33107495307922363,0.8338665962219238,-0.06509009748697281,0.3736140727996826,0.8092290759086609,-0.06770116835832596
realsense,1741301158.471583,0,-0.003905564546585083,1.008121132850647,4.88186060465523e-07,-0.00542740523815155,0.880427896976471,-0.01956005021929741,0.03843030333518982,0.7790986895561218,-0.03265143558382988,0.09966881573200226,0.7109444737434387,-0.044656913727521896,0.14928898215293884,0.6483848094940186,-0.05459922179579735,0.17176027595996857,0.7625301480293274,-0.00469093956053257,0.2665982246398926,0.715934157371521,-0.017438353970646858,0.32419276237487793,0.6971670985221863,-0.031636420637369156,0.371673047542572,0.6859042644500732,-0.04166560247540474,0.19330152869224548,0.8206063508987427,-0.009307238273322582,0.29158124327659607,0.760019063949585,-0.016313519328832626,0.35164350271224976,0.7273931503295898,-0.028557825833559036,0.4001113176345825,0.7064514756202698,-0.037962138652801514,0.19773852825164795,0.8842925429344177,-0.017318284139037132,0.2898605167865753,0.8213782906532288,-0.02535400539636612,0.34847313165664673,0.7842170596122742,-0.03266381472349167,0.3988557755947113,0.7565616369247437,-0.03880266845226288,0.1913200467824936,0.9578179717063904,-0.027755197137594223,0.2697213590145111,0.9227556586265564,-0.03520679101347923,0.31956058740615845,0.9024195671081543,-0.03536200150847435,0.36474698781967163,0.8870458006858826,-0.03436196967959404
realsense,1741301158.5281317,0,-0.0153827965259552,1.002882480621338,5.674743874806154e-07,-0.008715301752090454,0.885398805141449,-0.01663077622652054,0.037936605513095856,0.7932405471801758,-0.030166728422045708,0.09451161324977875,0.7301157712936401,-0.042166415601968765,0.1396091878414154,0.6711814999580383,-0.05225799232721329,0.16441310942173004,0.791976273059845,-0.01638619601726532,0.26134106516838074,0.7511174082756042,-0.03225960209965706,0.32042062282562256,0.7368162274360657,-0.04597926884889603,0.3680051863193512,0.7318083643913269,-0.054797567427158356,0.18440823256969452,0.850368082523346,-0.022421572357416153,0.28352323174476624,0.7943048477172852,-0.03218671679496765,0.3454643487930298,0.7680824995040894,-0.04218055307865143,0.39417731761932373,0.7548335790634155,-0.049713004380464554,0.1879442036151886,0.9120875597000122,-0.030710812658071518,0.28307920694351196,0.8560926914215088,-0.040302958339452744,0.3425692915916443,0.8255379796028137,-0.0459529384970665,0.39104393124580383,0.8047051429748535,-0.05078770965337753,0.1806471347808838,0.9812688827514648,-0.040837839245796204,0.2573900818824768,0.9564642906188965,-0.048565492033958435,0.3072662353515625,0.942348301410675,-0.048114243894815445,0.34933769702911377,0.9318271279335022,-0.04652868211269379
realsense,1741301158.5857818,0,-0.0373072475194931,1.0299043655395508,5.422833169177466e-07,-0.021485909819602966,0.9303197860717773,-0.029954055324196815,0.021609187126159668,0.8372206687927246,-0.05507642403244972,0.06847041845321655,0.7750923037528992,-0.07695212960243225,0.11721264570951462,0.72392737865448,-0.0978178009390831,0.138580784201622,0.8620784282684326,-0.04872770980000496,0.2439371943473816,0.8162424564361572,-0.07825245708227158,0.3062525987625122,0.7984319925308228,-0.09827490895986557,0.35743850469589233,0.7896506786346436,-0.10937000066041946,0.15097752213478088,0.9208190441131592,-0.05202258378267288,0.26136675477027893,0.8678393363952637,-0.07429616153240204,0.3331393003463745,0.8367809653282166,-0.08931732177734375,0.39132755994796753,0.8160730600357056,-0.09932515025138855,0.1516491323709488,0.9790052771568298,-0.05757596343755722,0.2549230456352234,0.9287624955177307,-0.07609139382839203,0.32362842559814453,0.893867552280426,-0.08558095246553421,0.3769281506538391,0.8676585555076599,-0.09127318859100342,0.1443890631198883,1.0355558395385742,-0.0655851736664772,0.22563877701759338,0.9989180564880371,-0.08170179277658463,0.2803262174129486,0.9714290499687195,-0.08471205830574036,0.3227558135986328,0.9493861794471741,-0.08438041806221008
realsense,1741301158.627034,0,-0.0360531210899353,1.0640742778778076,6.597967967536533e-07,-0.0242033451795578,0.9715573787689209,-0.04021133854985237,0.014068841934204102,0.8714670538902283,-0.06918471306562424,0.05684708058834076,0.7981167435646057,-0.09281470626592636,0.10910707712173462,0.7462522387504578,-0.11472563445568085,0.12500031292438507,0.8926697373390198,-0.05690953508019447,0.23213879764080048,0.8461563587188721,-0.08967141807079315,0.29788172245025635,0.8301889896392822,-0.11089906096458435,0.35049307346343994,0.8230594396591187,-0.12255709618330002,0.13634848594665527,0.9472423791885376,-0.055098071694374084,0.2505291700363159,0.8999296426773071,-0.08202475309371948,0.3261890113353729,0.8719109296798706,-0.09978894889354706,0.3891025185585022,0.8518886566162109,-0.11108531802892685,0.13851161301136017,1.0046111345291138,-0.05653047561645508,0.2411259114742279,0.9624332189559937,-0.07890795171260834,0.31592828035354614,0.9314217567443848,-0.09243372082710266,0.3761805295944214,0.9071625471115112,-0.10031837224960327,0.13493488729000092,1.0609025955200195,-0.06102226302027702,0.21712779998779297,1.0259602069854736,-0.08038096129894257,0.27597495913505554,1.000816822052002,-0.08780185878276825,0.32525306940078735,0.9792212247848511,-0.09066116809844971
